EXIST2021	009281	non-sexist
EXIST2021	009282	non-sexist
EXIST2021	009283	non-sexist
EXIST2021	009284	non-sexist
EXIST2021	009285	stereotyping-dominance
EXIST2021	009286	ideological-inequality
EXIST2021	009287	non-sexist
EXIST2021	009288	non-sexist
EXIST2021	009289	non-sexist
EXIST2021	009290	misogyny-non-sexual-violence
EXIST2021	009291	non-sexist
EXIST2021	009292	stereotyping-dominance
EXIST2021	009293	sexual-violence
EXIST2021	009294	non-sexist
EXIST2021	009295	misogyny-non-sexual-violence
EXIST2021	009296	non-sexist
EXIST2021	009297	ideological-inequality
EXIST2021	009298	stereotyping-dominance
EXIST2021	009299	non-sexist
EXIST2021	009300	non-sexist
EXIST2021	009301	ideological-inequality
EXIST2021	009302	non-sexist
EXIST2021	009303	non-sexist
EXIST2021	009304	objectification
EXIST2021	009305	sexual-violence
EXIST2021	009306	stereotyping-dominance
EXIST2021	009307	misogyny-non-sexual-violence
EXIST2021	009308	non-sexist
EXIST2021	009309	ideological-inequality
EXIST2021	009310	ideological-inequality
EXIST2021	009311	ideological-inequality
EXIST2021	009312	non-sexist
EXIST2021	009313	non-sexist
EXIST2021	009314	ideological-inequality
EXIST2021	009315	misogyny-non-sexual-violence
EXIST2021	009316	non-sexist
EXIST2021	009317	stereotyping-dominance
EXIST2021	009318	misogyny-non-sexual-violence
EXIST2021	009319	non-sexist
EXIST2021	009320	objectification
EXIST2021	009321	ideological-inequality
EXIST2021	009322	non-sexist
EXIST2021	009323	ideological-inequality
EXIST2021	009324	non-sexist
EXIST2021	009325	non-sexist
EXIST2021	009326	misogyny-non-sexual-violence
EXIST2021	009327	sexual-violence
EXIST2021	009328	non-sexist
EXIST2021	009329	ideological-inequality
EXIST2021	009330	non-sexist
EXIST2021	009331	sexual-violence
EXIST2021	009332	misogyny-non-sexual-violence
EXIST2021	009333	non-sexist
EXIST2021	009334	stereotyping-dominance
EXIST2021	009335	non-sexist
EXIST2021	009336	non-sexist
EXIST2021	009337	non-sexist
EXIST2021	009338	non-sexist
EXIST2021	009339	stereotyping-dominance
EXIST2021	009340	ideological-inequality
EXIST2021	009341	non-sexist
EXIST2021	009342	non-sexist
EXIST2021	009343	stereotyping-dominance
EXIST2021	009344	non-sexist
EXIST2021	009345	sexual-violence
EXIST2021	009346	stereotyping-dominance
EXIST2021	009347	non-sexist
EXIST2021	009348	non-sexist
EXIST2021	009349	non-sexist
EXIST2021	009350	stereotyping-dominance
EXIST2021	009351	objectification
EXIST2021	009352	sexual-violence
EXIST2021	009353	misogyny-non-sexual-violence
EXIST2021	009354	non-sexist
EXIST2021	009355	non-sexist
EXIST2021	009356	misogyny-non-sexual-violence
EXIST2021	009357	non-sexist
EXIST2021	009358	non-sexist
EXIST2021	009359	sexual-violence
EXIST2021	009360	misogyny-non-sexual-violence
EXIST2021	009361	misogyny-non-sexual-violence
EXIST2021	009362	misogyny-non-sexual-violence
EXIST2021	009363	non-sexist
EXIST2021	009364	non-sexist
EXIST2021	009365	stereotyping-dominance
EXIST2021	009366	misogyny-non-sexual-violence
EXIST2021	009367	non-sexist
EXIST2021	009368	stereotyping-dominance
EXIST2021	009369	misogyny-non-sexual-violence
EXIST2021	009370	stereotyping-dominance
EXIST2021	009371	stereotyping-dominance
EXIST2021	009372	stereotyping-dominance
EXIST2021	009373	sexual-violence
EXIST2021	009374	non-sexist
EXIST2021	009375	sexual-violence
EXIST2021	009376	non-sexist
EXIST2021	009377	misogyny-non-sexual-violence
EXIST2021	009378	non-sexist
EXIST2021	009379	non-sexist
EXIST2021	009380	misogyny-non-sexual-violence
EXIST2021	009381	non-sexist
EXIST2021	009382	sexual-violence
EXIST2021	009383	ideological-inequality
EXIST2021	009384	ideological-inequality
EXIST2021	009385	non-sexist
EXIST2021	009386	non-sexist
EXIST2021	009387	misogyny-non-sexual-violence
EXIST2021	009388	non-sexist
EXIST2021	009389	ideological-inequality
EXIST2021	009390	non-sexist
EXIST2021	009391	stereotyping-dominance
EXIST2021	009392	misogyny-non-sexual-violence
EXIST2021	009393	misogyny-non-sexual-violence
EXIST2021	009394	non-sexist
EXIST2021	009395	sexual-violence
EXIST2021	009396	stereotyping-dominance
EXIST2021	009397	misogyny-non-sexual-violence
EXIST2021	009398	non-sexist
EXIST2021	009399	misogyny-non-sexual-violence
EXIST2021	009400	stereotyping-dominance
EXIST2021	009401	non-sexist
EXIST2021	009402	stereotyping-dominance
EXIST2021	009403	sexual-violence
EXIST2021	009404	non-sexist
EXIST2021	009405	stereotyping-dominance
EXIST2021	009406	sexual-violence
EXIST2021	009407	misogyny-non-sexual-violence
EXIST2021	009408	non-sexist
EXIST2021	009409	stereotyping-dominance
EXIST2021	009410	ideological-inequality
EXIST2021	009411	ideological-inequality
EXIST2021	009412	sexual-violence
EXIST2021	009413	ideological-inequality
EXIST2021	009414	sexual-violence
EXIST2021	009415	non-sexist
EXIST2021	009416	objectification
EXIST2021	009417	non-sexist
EXIST2021	009418	stereotyping-dominance
EXIST2021	009419	ideological-inequality
EXIST2021	009420	stereotyping-dominance
EXIST2021	009421	sexual-violence
EXIST2021	009422	non-sexist
EXIST2021	009423	ideological-inequality
EXIST2021	009424	sexual-violence
EXIST2021	009425	sexual-violence
EXIST2021	009426	non-sexist
EXIST2021	009427	non-sexist
EXIST2021	009428	sexual-violence
EXIST2021	009429	ideological-inequality
EXIST2021	009430	non-sexist
EXIST2021	009431	ideological-inequality
EXIST2021	009432	non-sexist
EXIST2021	009433	sexual-violence
EXIST2021	009434	sexual-violence
EXIST2021	009435	non-sexist
EXIST2021	009436	sexual-violence
EXIST2021	009437	ideological-inequality
EXIST2021	009438	sexual-violence
EXIST2021	009439	misogyny-non-sexual-violence
EXIST2021	009440	non-sexist
EXIST2021	009441	non-sexist
EXIST2021	009442	stereotyping-dominance
EXIST2021	009443	sexual-violence
EXIST2021	009444	sexual-violence
EXIST2021	009445	non-sexist
EXIST2021	009446	non-sexist
EXIST2021	009447	non-sexist
EXIST2021	009448	non-sexist
EXIST2021	009449	non-sexist
EXIST2021	009450	non-sexist
EXIST2021	009451	misogyny-non-sexual-violence
EXIST2021	009452	non-sexist
EXIST2021	009453	ideological-inequality
EXIST2021	009454	ideological-inequality
EXIST2021	009455	ideological-inequality
EXIST2021	009456	misogyny-non-sexual-violence
EXIST2021	009457	misogyny-non-sexual-violence
EXIST2021	009458	ideological-inequality
EXIST2021	009459	non-sexist
EXIST2021	009460	misogyny-non-sexual-violence
EXIST2021	009461	ideological-inequality
EXIST2021	009462	non-sexist
EXIST2021	009463	non-sexist
EXIST2021	009464	sexual-violence
EXIST2021	009465	ideological-inequality
EXIST2021	009466	non-sexist
EXIST2021	009467	stereotyping-dominance
EXIST2021	009468	non-sexist
EXIST2021	009469	non-sexist
EXIST2021	009470	sexual-violence
EXIST2021	009471	sexual-violence
EXIST2021	009472	non-sexist
EXIST2021	009473	non-sexist
EXIST2021	009474	stereotyping-dominance
EXIST2021	009475	non-sexist
EXIST2021	009476	misogyny-non-sexual-violence
EXIST2021	009477	stereotyping-dominance
EXIST2021	009478	sexual-violence
EXIST2021	009479	non-sexist
EXIST2021	009480	misogyny-non-sexual-violence
EXIST2021	009481	misogyny-non-sexual-violence
EXIST2021	009482	stereotyping-dominance
EXIST2021	009483	ideological-inequality
EXIST2021	009484	stereotyping-dominance
EXIST2021	009485	ideological-inequality
EXIST2021	009486	stereotyping-dominance
EXIST2021	009487	misogyny-non-sexual-violence
EXIST2021	009488	ideological-inequality
EXIST2021	009489	ideological-inequality
EXIST2021	009490	ideological-inequality
EXIST2021	009491	non-sexist
EXIST2021	009492	non-sexist
EXIST2021	009493	misogyny-non-sexual-violence
EXIST2021	009494	stereotyping-dominance
EXIST2021	009495	misogyny-non-sexual-violence
EXIST2021	009496	stereotyping-dominance
EXIST2021	009497	sexual-violence
EXIST2021	009498	ideological-inequality
EXIST2021	009499	ideological-inequality
EXIST2021	009500	stereotyping-dominance
EXIST2021	009501	non-sexist
EXIST2021	009502	misogyny-non-sexual-violence
EXIST2021	009503	sexual-violence
EXIST2021	009504	non-sexist
EXIST2021	009505	non-sexist
EXIST2021	009506	misogyny-non-sexual-violence
EXIST2021	009507	misogyny-non-sexual-violence
EXIST2021	009508	stereotyping-dominance
EXIST2021	009509	non-sexist
EXIST2021	009510	non-sexist
EXIST2021	009511	non-sexist
EXIST2021	009512	sexual-violence
EXIST2021	009513	misogyny-non-sexual-violence
EXIST2021	009514	objectification
EXIST2021	009515	objectification
EXIST2021	009516	non-sexist
EXIST2021	009517	non-sexist
EXIST2021	009518	stereotyping-dominance
EXIST2021	009519	ideological-inequality
EXIST2021	009520	ideological-inequality
EXIST2021	009521	ideological-inequality
EXIST2021	009522	ideological-inequality
EXIST2021	009523	misogyny-non-sexual-violence
EXIST2021	009524	misogyny-non-sexual-violence
EXIST2021	009525	stereotyping-dominance
EXIST2021	009526	non-sexist
EXIST2021	009527	misogyny-non-sexual-violence
EXIST2021	009528	misogyny-non-sexual-violence
EXIST2021	009529	misogyny-non-sexual-violence
EXIST2021	009530	misogyny-non-sexual-violence
EXIST2021	009531	non-sexist
EXIST2021	009532	non-sexist
EXIST2021	009533	non-sexist
EXIST2021	009534	stereotyping-dominance
EXIST2021	009535	ideological-inequality
EXIST2021	009536	misogyny-non-sexual-violence
EXIST2021	009537	ideological-inequality
EXIST2021	009538	ideological-inequality
EXIST2021	009539	ideological-inequality
EXIST2021	009540	stereotyping-dominance
EXIST2021	009541	non-sexist
EXIST2021	009542	non-sexist
EXIST2021	009543	misogyny-non-sexual-violence
EXIST2021	009544	non-sexist
EXIST2021	009545	ideological-inequality
EXIST2021	009546	ideological-inequality
EXIST2021	009547	misogyny-non-sexual-violence
EXIST2021	009548	ideological-inequality
EXIST2021	009549	non-sexist
EXIST2021	009550	sexual-violence
EXIST2021	009551	sexual-violence
EXIST2021	009552	stereotyping-dominance
EXIST2021	009553	non-sexist
EXIST2021	009554	ideological-inequality
EXIST2021	009555	sexual-violence
EXIST2021	009556	non-sexist
EXIST2021	009557	non-sexist
EXIST2021	009558	stereotyping-dominance
EXIST2021	009559	misogyny-non-sexual-violence
EXIST2021	009560	non-sexist
EXIST2021	009561	non-sexist
EXIST2021	009562	non-sexist
EXIST2021	009563	ideological-inequality
EXIST2021	009564	sexual-violence
EXIST2021	009565	stereotyping-dominance
EXIST2021	009566	non-sexist
EXIST2021	009567	objectification
EXIST2021	009568	ideological-inequality
EXIST2021	009569	non-sexist
EXIST2021	009570	non-sexist
EXIST2021	009571	stereotyping-dominance
EXIST2021	009572	stereotyping-dominance
EXIST2021	009573	non-sexist
EXIST2021	009574	non-sexist
EXIST2021	009575	non-sexist
EXIST2021	009576	ideological-inequality
EXIST2021	009577	non-sexist
EXIST2021	009578	sexual-violence
EXIST2021	009579	ideological-inequality
EXIST2021	009580	non-sexist
EXIST2021	009581	sexual-violence
EXIST2021	009582	stereotyping-dominance
EXIST2021	009583	stereotyping-dominance
EXIST2021	009584	misogyny-non-sexual-violence
EXIST2021	009585	misogyny-non-sexual-violence
EXIST2021	009586	stereotyping-dominance
EXIST2021	009587	ideological-inequality
EXIST2021	009588	misogyny-non-sexual-violence
EXIST2021	009589	sexual-violence
EXIST2021	009590	stereotyping-dominance
EXIST2021	009591	non-sexist
EXIST2021	009592	ideological-inequality
EXIST2021	009593	ideological-inequality
EXIST2021	009594	misogyny-non-sexual-violence
EXIST2021	009595	non-sexist
EXIST2021	009596	misogyny-non-sexual-violence
EXIST2021	009597	non-sexist
EXIST2021	009598	ideological-inequality
EXIST2021	009599	stereotyping-dominance
EXIST2021	009600	non-sexist
EXIST2021	009601	stereotyping-dominance
EXIST2021	009602	ideological-inequality
EXIST2021	009603	non-sexist
EXIST2021	009604	sexual-violence
EXIST2021	009605	objectification
EXIST2021	009606	misogyny-non-sexual-violence
EXIST2021	009607	objectification
EXIST2021	009608	ideological-inequality
EXIST2021	009609	ideological-inequality
EXIST2021	009610	stereotyping-dominance
EXIST2021	009611	ideological-inequality
EXIST2021	009612	misogyny-non-sexual-violence
EXIST2021	009613	non-sexist
EXIST2021	009614	stereotyping-dominance
EXIST2021	009615	non-sexist
EXIST2021	009616	misogyny-non-sexual-violence
EXIST2021	009617	non-sexist
EXIST2021	009618	misogyny-non-sexual-violence
EXIST2021	009619	non-sexist
EXIST2021	009620	non-sexist
EXIST2021	009621	ideological-inequality
EXIST2021	009622	misogyny-non-sexual-violence
EXIST2021	009623	non-sexist
EXIST2021	009624	ideological-inequality
EXIST2021	009625	stereotyping-dominance
EXIST2021	009626	misogyny-non-sexual-violence
EXIST2021	009627	non-sexist
EXIST2021	009628	non-sexist
EXIST2021	009629	ideological-inequality
EXIST2021	009630	non-sexist
EXIST2021	009631	ideological-inequality
EXIST2021	009632	ideological-inequality
EXIST2021	009633	non-sexist
EXIST2021	009634	misogyny-non-sexual-violence
EXIST2021	009635	non-sexist
EXIST2021	009636	non-sexist
EXIST2021	009637	non-sexist
EXIST2021	009638	ideological-inequality
EXIST2021	009639	misogyny-non-sexual-violence
EXIST2021	009640	non-sexist
EXIST2021	009641	ideological-inequality
EXIST2021	009642	non-sexist
EXIST2021	009643	ideological-inequality
EXIST2021	009644	ideological-inequality
EXIST2021	009645	non-sexist
EXIST2021	009646	ideological-inequality
EXIST2021	009647	ideological-inequality
EXIST2021	009648	stereotyping-dominance
EXIST2021	009649	misogyny-non-sexual-violence
EXIST2021	009650	non-sexist
EXIST2021	009651	ideological-inequality
EXIST2021	009652	misogyny-non-sexual-violence
EXIST2021	009653	stereotyping-dominance
EXIST2021	009654	sexual-violence
EXIST2021	009655	sexual-violence
EXIST2021	009656	stereotyping-dominance
EXIST2021	009657	non-sexist
EXIST2021	009658	misogyny-non-sexual-violence
EXIST2021	009659	non-sexist
EXIST2021	009660	non-sexist
EXIST2021	009661	sexual-violence
EXIST2021	009662	non-sexist
EXIST2021	009663	misogyny-non-sexual-violence
EXIST2021	009664	non-sexist
EXIST2021	009665	non-sexist
EXIST2021	009666	non-sexist
EXIST2021	009667	misogyny-non-sexual-violence
EXIST2021	009668	non-sexist
EXIST2021	009669	stereotyping-dominance
EXIST2021	009670	non-sexist
EXIST2021	009671	ideological-inequality
EXIST2021	009672	ideological-inequality
EXIST2021	009673	ideological-inequality
EXIST2021	009674	non-sexist
EXIST2021	009675	non-sexist
EXIST2021	009676	non-sexist
EXIST2021	009677	stereotyping-dominance
EXIST2021	009678	misogyny-non-sexual-violence
EXIST2021	009679	ideological-inequality
EXIST2021	009680	stereotyping-dominance
EXIST2021	009681	sexual-violence
EXIST2021	009682	stereotyping-dominance
EXIST2021	009683	ideological-inequality
EXIST2021	009684	sexual-violence
EXIST2021	009685	non-sexist
EXIST2021	009686	non-sexist
EXIST2021	009687	sexual-violence
EXIST2021	009688	ideological-inequality
EXIST2021	009689	stereotyping-dominance
EXIST2021	009690	non-sexist
EXIST2021	009691	ideological-inequality
EXIST2021	009692	stereotyping-dominance
EXIST2021	009693	stereotyping-dominance
EXIST2021	009694	non-sexist
EXIST2021	009695	non-sexist
EXIST2021	009696	non-sexist
EXIST2021	009697	ideological-inequality
EXIST2021	009698	non-sexist
EXIST2021	009699	ideological-inequality
EXIST2021	009700	misogyny-non-sexual-violence
EXIST2021	009701	non-sexist
EXIST2021	009702	ideological-inequality
EXIST2021	009703	stereotyping-dominance
EXIST2021	009704	non-sexist
EXIST2021	009705	objectification
EXIST2021	009706	ideological-inequality
EXIST2021	009707	non-sexist
EXIST2021	009708	non-sexist
EXIST2021	009709	stereotyping-dominance
EXIST2021	009710	non-sexist
EXIST2021	009711	non-sexist
EXIST2021	009712	stereotyping-dominance
EXIST2021	009713	stereotyping-dominance
EXIST2021	009714	sexual-violence
EXIST2021	009715	stereotyping-dominance
EXIST2021	009716	ideological-inequality
EXIST2021	009717	non-sexist
EXIST2021	009718	non-sexist
EXIST2021	009719	ideological-inequality
EXIST2021	009720	non-sexist
EXIST2021	009721	sexual-violence
EXIST2021	009722	misogyny-non-sexual-violence
EXIST2021	009723	sexual-violence
EXIST2021	009724	non-sexist
EXIST2021	009725	misogyny-non-sexual-violence
EXIST2021	009726	sexual-violence
EXIST2021	009727	non-sexist
EXIST2021	009728	misogyny-non-sexual-violence
EXIST2021	009729	stereotyping-dominance
EXIST2021	009730	ideological-inequality
EXIST2021	009731	misogyny-non-sexual-violence
EXIST2021	009732	non-sexist
EXIST2021	009733	ideological-inequality
EXIST2021	009734	non-sexist
EXIST2021	009735	non-sexist
EXIST2021	009736	misogyny-non-sexual-violence
EXIST2021	009737	stereotyping-dominance
EXIST2021	009738	ideological-inequality
EXIST2021	009739	misogyny-non-sexual-violence
EXIST2021	009740	sexual-violence
EXIST2021	009741	ideological-inequality
EXIST2021	009742	sexual-violence
EXIST2021	009743	non-sexist
EXIST2021	009744	ideological-inequality
EXIST2021	009745	non-sexist
EXIST2021	009746	non-sexist
EXIST2021	009747	sexual-violence
EXIST2021	009748	ideological-inequality
EXIST2021	009749	ideological-inequality
EXIST2021	009750	objectification
EXIST2021	009751	non-sexist
EXIST2021	009752	non-sexist
EXIST2021	009753	non-sexist
EXIST2021	009754	stereotyping-dominance
EXIST2021	009755	non-sexist
EXIST2021	009756	ideological-inequality
EXIST2021	009757	non-sexist
EXIST2021	009758	non-sexist
EXIST2021	009759	misogyny-non-sexual-violence
EXIST2021	009760	misogyny-non-sexual-violence
EXIST2021	009761	ideological-inequality
EXIST2021	009762	non-sexist
EXIST2021	009763	objectification
EXIST2021	009764	non-sexist
EXIST2021	009765	misogyny-non-sexual-violence
EXIST2021	009766	ideological-inequality
EXIST2021	009767	stereotyping-dominance
EXIST2021	009768	stereotyping-dominance
EXIST2021	009769	non-sexist
EXIST2021	009770	ideological-inequality
EXIST2021	009771	non-sexist
EXIST2021	009772	non-sexist
EXIST2021	009773	non-sexist
EXIST2021	009774	stereotyping-dominance
EXIST2021	009775	non-sexist
EXIST2021	009776	non-sexist
EXIST2021	009777	misogyny-non-sexual-violence
EXIST2021	009778	misogyny-non-sexual-violence
EXIST2021	009779	misogyny-non-sexual-violence
EXIST2021	009780	non-sexist
EXIST2021	009781	ideological-inequality
EXIST2021	009782	ideological-inequality
EXIST2021	009783	sexual-violence
EXIST2021	009784	sexual-violence
EXIST2021	009785	sexual-violence
EXIST2021	009786	stereotyping-dominance
EXIST2021	009787	sexual-violence
EXIST2021	009788	ideological-inequality
EXIST2021	009789	non-sexist
EXIST2021	009790	misogyny-non-sexual-violence
EXIST2021	009791	misogyny-non-sexual-violence
EXIST2021	009792	non-sexist
EXIST2021	009793	stereotyping-dominance
EXIST2021	009794	stereotyping-dominance
EXIST2021	009795	ideological-inequality
EXIST2021	009796	ideological-inequality
EXIST2021	009797	misogyny-non-sexual-violence
EXIST2021	009798	non-sexist
EXIST2021	009799	stereotyping-dominance
EXIST2021	009800	stereotyping-dominance
EXIST2021	009801	non-sexist
EXIST2021	009802	ideological-inequality
EXIST2021	009803	ideological-inequality
EXIST2021	009804	ideological-inequality
EXIST2021	009805	stereotyping-dominance
EXIST2021	009806	non-sexist
EXIST2021	009807	misogyny-non-sexual-violence
EXIST2021	009808	ideological-inequality
EXIST2021	009809	ideological-inequality
EXIST2021	009810	non-sexist
EXIST2021	009811	non-sexist
EXIST2021	009812	misogyny-non-sexual-violence
EXIST2021	009813	sexual-violence
EXIST2021	009814	non-sexist
EXIST2021	009815	non-sexist
EXIST2021	009816	ideological-inequality
EXIST2021	009817	ideological-inequality
EXIST2021	009818	non-sexist
EXIST2021	009819	ideological-inequality
EXIST2021	009820	ideological-inequality
EXIST2021	009821	ideological-inequality
EXIST2021	009822	sexual-violence
EXIST2021	009823	ideological-inequality
EXIST2021	009824	non-sexist
EXIST2021	009825	stereotyping-dominance
EXIST2021	009826	ideological-inequality
EXIST2021	009827	non-sexist
EXIST2021	009828	non-sexist
EXIST2021	009829	non-sexist
EXIST2021	009830	stereotyping-dominance
EXIST2021	009831	stereotyping-dominance
EXIST2021	009832	ideological-inequality
EXIST2021	009833	non-sexist
EXIST2021	009834	non-sexist
EXIST2021	009835	misogyny-non-sexual-violence
EXIST2021	009836	stereotyping-dominance
EXIST2021	009837	misogyny-non-sexual-violence
EXIST2021	009838	sexual-violence
EXIST2021	009839	sexual-violence
EXIST2021	009840	stereotyping-dominance
EXIST2021	009841	sexual-violence
EXIST2021	009842	stereotyping-dominance
EXIST2021	009843	ideological-inequality
EXIST2021	009844	ideological-inequality
EXIST2021	009845	ideological-inequality
EXIST2021	009846	non-sexist
EXIST2021	009847	stereotyping-dominance
EXIST2021	009848	non-sexist
EXIST2021	009849	ideological-inequality
EXIST2021	009850	stereotyping-dominance
EXIST2021	009851	non-sexist
EXIST2021	009852	misogyny-non-sexual-violence
EXIST2021	009853	non-sexist
EXIST2021	009854	stereotyping-dominance
EXIST2021	009855	ideological-inequality
EXIST2021	009856	sexual-violence
EXIST2021	009857	non-sexist
EXIST2021	009858	sexual-violence
EXIST2021	009859	ideological-inequality
EXIST2021	009860	ideological-inequality
EXIST2021	009861	ideological-inequality
EXIST2021	009862	sexual-violence
EXIST2021	009863	sexual-violence
EXIST2021	009864	non-sexist
EXIST2021	009865	non-sexist
EXIST2021	009866	ideological-inequality
EXIST2021	009867	stereotyping-dominance
EXIST2021	009868	non-sexist
EXIST2021	009869	stereotyping-dominance
EXIST2021	009870	misogyny-non-sexual-violence
EXIST2021	009871	misogyny-non-sexual-violence
EXIST2021	009872	stereotyping-dominance
EXIST2021	009873	stereotyping-dominance
EXIST2021	009874	misogyny-non-sexual-violence
EXIST2021	009875	ideological-inequality
EXIST2021	009876	sexual-violence
EXIST2021	009877	non-sexist
EXIST2021	009878	non-sexist
EXIST2021	009879	non-sexist
EXIST2021	009880	ideological-inequality
EXIST2021	009881	non-sexist
EXIST2021	009882	stereotyping-dominance
EXIST2021	009883	sexual-violence
EXIST2021	009884	sexual-violence
EXIST2021	009885	ideological-inequality
EXIST2021	009886	ideological-inequality
EXIST2021	009887	stereotyping-dominance
EXIST2021	009888	non-sexist
EXIST2021	009889	non-sexist
EXIST2021	009890	stereotyping-dominance
EXIST2021	009891	non-sexist
EXIST2021	009892	sexual-violence
EXIST2021	009893	sexual-violence
EXIST2021	009894	ideological-inequality
EXIST2021	009895	misogyny-non-sexual-violence
EXIST2021	009896	non-sexist
EXIST2021	009897	ideological-inequality
EXIST2021	009898	non-sexist
EXIST2021	009899	stereotyping-dominance
EXIST2021	009900	sexual-violence
EXIST2021	009901	ideological-inequality
EXIST2021	009902	non-sexist
EXIST2021	009903	non-sexist
EXIST2021	009904	misogyny-non-sexual-violence
EXIST2021	009905	sexual-violence
EXIST2021	009906	stereotyping-dominance
EXIST2021	009907	non-sexist
EXIST2021	009908	sexual-violence
EXIST2021	009909	misogyny-non-sexual-violence
EXIST2021	009910	non-sexist
EXIST2021	009911	ideological-inequality
EXIST2021	009912	non-sexist
EXIST2021	009913	objectification
EXIST2021	009914	non-sexist
EXIST2021	009915	non-sexist
EXIST2021	009916	ideological-inequality
EXIST2021	009917	non-sexist
EXIST2021	009918	non-sexist
EXIST2021	009919	stereotyping-dominance
EXIST2021	009920	ideological-inequality
EXIST2021	009921	ideological-inequality
EXIST2021	009922	sexual-violence
EXIST2021	009923	non-sexist
EXIST2021	009924	non-sexist
EXIST2021	009925	non-sexist
EXIST2021	009926	misogyny-non-sexual-violence
EXIST2021	009927	non-sexist
EXIST2021	009928	ideological-inequality
EXIST2021	009929	misogyny-non-sexual-violence
EXIST2021	009930	non-sexist
EXIST2021	009931	ideological-inequality
EXIST2021	009932	non-sexist
EXIST2021	009933	non-sexist
EXIST2021	009934	stereotyping-dominance
EXIST2021	009935	non-sexist
EXIST2021	009936	ideological-inequality
EXIST2021	009937	sexual-violence
EXIST2021	009938	stereotyping-dominance
EXIST2021	009939	stereotyping-dominance
EXIST2021	009940	non-sexist
EXIST2021	009941	non-sexist
EXIST2021	009942	non-sexist
EXIST2021	009943	stereotyping-dominance
EXIST2021	009944	stereotyping-dominance
EXIST2021	009945	stereotyping-dominance
EXIST2021	009946	misogyny-non-sexual-violence
EXIST2021	009947	sexual-violence
EXIST2021	009948	stereotyping-dominance
EXIST2021	009949	sexual-violence
EXIST2021	009950	ideological-inequality
EXIST2021	009951	non-sexist
EXIST2021	009952	non-sexist
EXIST2021	009953	non-sexist
EXIST2021	009954	stereotyping-dominance
EXIST2021	009955	non-sexist
EXIST2021	009956	stereotyping-dominance
EXIST2021	009957	misogyny-non-sexual-violence
EXIST2021	009958	sexual-violence
EXIST2021	009959	ideological-inequality
EXIST2021	009960	ideological-inequality
EXIST2021	009961	non-sexist
EXIST2021	009962	ideological-inequality
EXIST2021	009963	misogyny-non-sexual-violence
EXIST2021	009964	misogyny-non-sexual-violence
EXIST2021	009965	misogyny-non-sexual-violence
EXIST2021	009966	non-sexist
EXIST2021	009967	misogyny-non-sexual-violence
EXIST2021	009968	non-sexist
EXIST2021	009969	non-sexist
EXIST2021	009970	ideological-inequality
EXIST2021	009971	stereotyping-dominance
EXIST2021	009972	non-sexist
EXIST2021	009973	sexual-violence
EXIST2021	009974	stereotyping-dominance
EXIST2021	009975	non-sexist
EXIST2021	009976	non-sexist
EXIST2021	009977	non-sexist
EXIST2021	009978	objectification
EXIST2021	009979	stereotyping-dominance
EXIST2021	009980	misogyny-non-sexual-violence
EXIST2021	009981	non-sexist
EXIST2021	009982	non-sexist
EXIST2021	009983	stereotyping-dominance
EXIST2021	009984	non-sexist
EXIST2021	009985	sexual-violence
EXIST2021	009986	misogyny-non-sexual-violence
EXIST2021	009987	non-sexist
EXIST2021	009988	stereotyping-dominance
EXIST2021	009989	ideological-inequality
EXIST2021	009990	non-sexist
EXIST2021	009991	non-sexist
EXIST2021	009992	ideological-inequality
EXIST2021	009993	stereotyping-dominance
EXIST2021	009994	sexual-violence
EXIST2021	009995	non-sexist
EXIST2021	009996	non-sexist
EXIST2021	009997	misogyny-non-sexual-violence
EXIST2021	009998	non-sexist
EXIST2021	009999	non-sexist
EXIST2021	010000	non-sexist
EXIST2021	010001	non-sexist
EXIST2021	010002	ideological-inequality
EXIST2021	010003	sexual-violence
EXIST2021	010004	stereotyping-dominance
EXIST2021	010005	ideological-inequality
EXIST2021	010006	sexual-violence
EXIST2021	010007	sexual-violence
EXIST2021	010008	ideological-inequality
EXIST2021	010009	non-sexist
EXIST2021	010010	non-sexist
EXIST2021	010011	stereotyping-dominance
EXIST2021	010012	ideological-inequality
EXIST2021	010013	ideological-inequality
EXIST2021	010014	ideological-inequality
EXIST2021	010015	non-sexist
EXIST2021	010016	stereotyping-dominance
EXIST2021	010017	stereotyping-dominance
EXIST2021	010018	non-sexist
EXIST2021	010019	stereotyping-dominance
EXIST2021	010020	stereotyping-dominance
EXIST2021	010021	ideological-inequality
EXIST2021	010022	non-sexist
EXIST2021	010023	stereotyping-dominance
EXIST2021	010024	ideological-inequality
EXIST2021	010025	non-sexist
EXIST2021	010026	ideological-inequality
EXIST2021	010027	ideological-inequality
EXIST2021	010028	stereotyping-dominance
EXIST2021	010029	ideological-inequality
EXIST2021	010030	misogyny-non-sexual-violence
EXIST2021	010031	misogyny-non-sexual-violence
EXIST2021	010032	sexual-violence
EXIST2021	010033	stereotyping-dominance
EXIST2021	010034	sexual-violence
EXIST2021	010035	non-sexist
EXIST2021	010036	non-sexist
EXIST2021	010037	sexual-violence
EXIST2021	010038	non-sexist
EXIST2021	010039	non-sexist
EXIST2021	010040	ideological-inequality
EXIST2021	010041	non-sexist
EXIST2021	010042	stereotyping-dominance
EXIST2021	010043	non-sexist
EXIST2021	010044	non-sexist
EXIST2021	010045	stereotyping-dominance
EXIST2021	010046	non-sexist
EXIST2021	010047	stereotyping-dominance
